Training with only sequence
Train Epoch: 4784 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4785 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4786 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4787 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4788 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4789 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.936
Train Epoch: 4790 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4791 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4792 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4793 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4794 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4795 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4796 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4797 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4798 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4799 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4800 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4800 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Val Epoch: 4800 [100%] || Time: 0 min 0 || Loss: 29.799 || Reg: 0.000 || Acc: 0.917
Train Epoch: 4801 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4802 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4803 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4804 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4805 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4806 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4807 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4808 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4809 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4810 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4811 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4812 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4813 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4814 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4815 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4816 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4817 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4818 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4819 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4820 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4821 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4822 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4823 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4824 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4825 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4826 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4827 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4828 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4829 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4830 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4830 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Val Epoch: 4830 [100%] || Time: 0 min 0 || Loss: 29.590 || Reg: 0.000 || Acc: 0.919
Train Epoch: 4831 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4832 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4833 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4834 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4835 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4836 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4837 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4838 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4839 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4840 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4841 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4842 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4843 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4844 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4845 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4846 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4847 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4848 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4849 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4850 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4851 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4852 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4853 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4854 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4855 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4856 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4857 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4858 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4859 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4860 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4860 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Val Epoch: 4860 [100%] || Time: 0 min 0 || Loss: 29.251 || Reg: 0.000 || Acc: 0.920
Train Epoch: 4861 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4862 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4863 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4864 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4865 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4866 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4867 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4868 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4869 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4870 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4871 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4872 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4873 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4874 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4875 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4876 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4877 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4878 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4879 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4880 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4881 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4882 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4883 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4884 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4885 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4886 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4887 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4888 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4889 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4890 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4890 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Val Epoch: 4890 [100%] || Time: 0 min 0 || Loss: 28.962 || Reg: 0.000 || Acc: 0.919
Train Epoch: 4891 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4892 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4893 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4894 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4895 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4896 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4897 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4898 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4899 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4900 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4901 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4902 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4903 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4904 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4905 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4906 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4907 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4908 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4909 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4910 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4911 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4912 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4913 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4914 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4915 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4916 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4917 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4918 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4919 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4920 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4920 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Val Epoch: 4920 [100%] || Time: 0 min 0 || Loss: 29.608 || Reg: 0.000 || Acc: 0.918
Train Epoch: 4921 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4922 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4923 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4924 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4925 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4926 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.936
Train Epoch: 4927 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4928 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4929 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4930 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4931 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4932 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4933 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4934 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4935 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4936 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4937 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4938 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4939 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4940 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4941 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4942 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4943 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4944 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4945 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4946 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4947 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4948 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4949 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4950 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4950 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Val Epoch: 4950 [100%] || Time: 0 min 0 || Loss: 29.476 || Reg: 0.000 || Acc: 0.918
Train Epoch: 4951 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4952 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4953 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4954 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4955 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4956 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4957 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4958 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4959 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4960 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4961 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4962 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4963 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4964 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4965 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4966 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4967 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4968 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4969 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4970 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4971 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4972 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4973 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4974 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4975 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4976 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4977 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4978 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4979 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4980 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4980 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Val Epoch: 4980 [100%] || Time: 0 min 0 || Loss: 29.077 || Reg: 0.000 || Acc: 0.919
Train Epoch: 4981 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4982 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4983 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4984 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4985 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4986 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4987 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4988 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4989 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4990 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4991 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4992 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4993 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4994 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 4995 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4996 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4997 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4998 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 4999 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 5000 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 5001 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 5002 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 5003 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 5004 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 5005 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 5006 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 5007 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 5008 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 5009 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 5010 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 5010 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Val Epoch: 5010 [100%] || Time: 0 min 0 || Loss: 29.588 || Reg: 0.000 || Acc: 0.918
Train Epoch: 5011 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 5012 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 5013 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 5014 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
Train Epoch: 5015 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.938
Train Epoch: 5016 [100%] || Time: 0 min 3 || Loss: 3.226 || Reg: 0.000 || Acc: 0.937
